name	term	lev	seq	value
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_026783	-0.227578428892141
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_026828	-5.9174904035571
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_026899	2.4696075872645
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_027012	-1.29052219276998
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_027145	-4.82428006769577
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_027245	-0.233589027311127
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_027278	-0.712036788695854
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_027370	-0.704416232627722
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_027423	-0.0355832709481171
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_027510	-0.0803240195898332
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_027524	2.15443836446619
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_027616	0.44975350511392
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_027666	13.6786383080986
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_027833	4.56801916746768
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_027848	-0.71698523843375
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_027909	2.30117625038498
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_028236	3.70665752838281
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_028348	-0.384813857994038
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_028366	2.35763796111797
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_028412	-3.3157968952627
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_028424	-1.82769137710811
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_028463	-0.358340769730337
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_028478	-0.181448432395662
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_028649	-3.85597335367249
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_028687	0.0397842953122999
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_028714	-2.07063635181746
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_028724	-0.226952918336931
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_028810	-1.92481456913996
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_001831	0.248593383686114
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_002295	-0.324028025351603
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_002308	0.183590759343765
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_002649	-2.66583087705066
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_002773	-2.43381507113251
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_003235	2.94749248461173
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_004545	1.2007771239366
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_004797	-5.52960153690457
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_004944	-1.49841212797622
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_005226	-0.245199913693011
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_005836	1.59925981439302
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_005881	0.808573962182765
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_006153	-11.8860477518265
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_007092	2.36135638594544
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_007179	-12.3779564213179
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_007734	-4.86029464558775
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_007748	-1.50561262373449
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_008879	-4.97655880141116
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_009305	-0.00714498614269321
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_009358	0.340011636454511
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_009697	0.576359772419226
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_009738	4.20349433698676
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_010767	-0.723799959603021
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_011033	0.239421212453998
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_012521	3.70521621518592
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_013326	0.434487597351567
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_013982	-2.27146188950591
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_014569	0.279231351012696
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_015323	-1.91662599440241
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_016013	0.933454645076164
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_016172	-1.36953825636483
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_016758	6.63686734995204
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_016764	-1.28928740234422
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_017478	-0.819884423269731
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_018287	4.41171404407695
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_018353	-12.0208593077467
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_018769	0.217427163828956
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_019336	0.0767893258479169
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_019811	1.63867079307182
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_020006	1.37999795091547
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_020592	-0.0367800904400063
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_022006	-0.634351020787092
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_023088	0.192632371659812
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_023224	2.70470816277575
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_025307	-0.198512505006529
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_025758	-2.46461059992965
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_025894	0.445897849082855
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_027216	1.30463656190173
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_027786	23.6552036664589
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_028553	-0.462548283323617
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_001817	-3.02470966064335
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_003357	-0.329663374314339
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_006544	2.12281522162977
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_020959	0.916860252029425
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_025176	0.766337717096607
"kinase activity"	GO:0004672;GO:0016301;GO:0016773	2	SPU_025524	-2.15512393539762
"active transmembrane transporter activity"	GO:0022804	2	SPU_000069	-13.1750362557629
"active transmembrane transporter activity"	GO:0022804	2	SPU_000076	4.00605805500064
"active transmembrane transporter activity"	GO:0022804	2	SPU_000380	-0.142031127416556
"active transmembrane transporter activity"	GO:0022804	2	SPU_000418	3.27980153009879
"active transmembrane transporter activity"	GO:0022804	2	SPU_000844	-0.689541570020674
"active transmembrane transporter activity"	GO:0022804	2	SPU_000967	11.7389561752751
"active transmembrane transporter activity"	GO:0022804	2	SPU_000971	-15.7961495799139
"active transmembrane transporter activity"	GO:0022804	2	SPU_001212	-4.61109442659697
"active transmembrane transporter activity"	GO:0022804	2	SPU_001356	0.0997653373223004
"active transmembrane transporter activity"	GO:0022804	2	SPU_001518	7.3171239783725
"active transmembrane transporter activity"	GO:0022804	2	SPU_001595	3.42398567644349
"active transmembrane transporter activity"	GO:0022804	2	SPU_001669	0.252279817742566
"active transmembrane transporter activity"	GO:0022804	2	SPU_001670	-0.939974872733737
"active transmembrane transporter activity"	GO:0022804	2	SPU_001752	-12.0816263587328
"active transmembrane transporter activity"	GO:0022804	2	SPU_001879	-0.00573325113143327
"active transmembrane transporter activity"	GO:0022804	2	SPU_002238	-3.98329517055366
"active transmembrane transporter activity"	GO:0022804	2	SPU_002346	25.7923865217919
"active transmembrane transporter activity"	GO:0022804	2	SPU_002417	-2.7801527320617
"active transmembrane transporter activity"	GO:0022804	2	SPU_002431	-0.00337959252518301
"active transmembrane transporter activity"	GO:0022804	2	SPU_002940	-1.36174909250582
"active transmembrane transporter activity"	GO:0022804	2	SPU_003010	-1.76082028617701
"active transmembrane transporter activity"	GO:0022804	2	SPU_003241	0.649138188806879
"active transmembrane transporter activity"	GO:0022804	2	SPU_003437	1.15357638950745
"active transmembrane transporter activity"	GO:0022804	2	SPU_003711	2.17702130244819
"active transmembrane transporter activity"	GO:0022804	2	SPU_003713	-2.64814095728836
"active transmembrane transporter activity"	GO:0022804	2	SPU_003832	-12.8636658087163
"active transmembrane transporter activity"	GO:0022804	2	SPU_004075	1.79834413974137
"active transmembrane transporter activity"	GO:0022804	2	SPU_004327	-0.683937660616464
"active transmembrane transporter activity"	GO:0022804	2	SPU_004649	-1.28108126135155
"active transmembrane transporter activity"	GO:0022804	2	SPU_004692	-3.17063424465241
"active transmembrane transporter activity"	GO:0022804	2	SPU_004881	-0.10836199135565
"active transmembrane transporter activity"	GO:0022804	2	SPU_005300	-0.439097097134403
"active transmembrane transporter activity"	GO:0022804	2	SPU_005318	-7.38543142786819
"active transmembrane transporter activity"	GO:0022804	2	SPU_005698	-3.09580650463494
"active transmembrane transporter activity"	GO:0022804	2	SPU_005942	2.662199882632
"active transmembrane transporter activity"	GO:0022804	2	SPU_006381	-0.127797993490041
"active transmembrane transporter activity"	GO:0022804	2	SPU_006382	-0.376900571913188
"active transmembrane transporter activity"	GO:0022804	2	SPU_006437	-10.1300364309684
"active transmembrane transporter activity"	GO:0022804	2	SPU_006438	-4.57009093997345
"active transmembrane transporter activity"	GO:0022804	2	SPU_006457	-12.3960666376047
"active transmembrane transporter activity"	GO:0022804	2	SPU_006561	0.204449292159703
"active transmembrane transporter activity"	GO:0022804	2	SPU_006634	-2.13764511104151
"active transmembrane transporter activity"	GO:0022804	2	SPU_006693	1.23817603661194
"active transmembrane transporter activity"	GO:0022804	2	SPU_006764	-0.20084819005243
"active transmembrane transporter activity"	GO:0022804	2	SPU_006810	0.0837481116866701
"active transmembrane transporter activity"	GO:0022804	2	SPU_006845	0.202151205841423
"active transmembrane transporter activity"	GO:0022804	2	SPU_006876	1.36828697858368
"active transmembrane transporter activity"	GO:0022804	2	SPU_007014	-14.4360934351345
"active transmembrane transporter activity"	GO:0022804	2	SPU_007165	6.36725378388683
"active transmembrane transporter activity"	GO:0022804	2	SPU_007249	-4.38501351691733
"active transmembrane transporter activity"	GO:0022804	2	SPU_007357	0.472255683505447
"active transmembrane transporter activity"	GO:0022804	2	SPU_007537	-1.34716309791677
"active transmembrane transporter activity"	GO:0022804	2	SPU_007581	0.0433437632756969
"active transmembrane transporter activity"	GO:0022804	2	SPU_007759	6.73508123295455
"active transmembrane transporter activity"	GO:0022804	2	SPU_007764	-0.0379146748458042
"active transmembrane transporter activity"	GO:0022804	2	SPU_007982	-1.3747115693838
"active transmembrane transporter activity"	GO:0022804	2	SPU_008285	1.13281186756619
"active transmembrane transporter activity"	GO:0022804	2	SPU_008339	-14.8051339670492
"active transmembrane transporter activity"	GO:0022804	2	SPU_008617	2.23645173258755
"active transmembrane transporter activity"	GO:0022804	2	SPU_008660	-2.53696418080286
"active transmembrane transporter activity"	GO:0022804	2	SPU_008692	1.78076471779504
"active transmembrane transporter activity"	GO:0022804	2	SPU_008934	-20.4022951463803
"active transmembrane transporter activity"	GO:0022804	2	SPU_009014	0.038271214079123
"active transmembrane transporter activity"	GO:0022804	2	SPU_009307	-9.35466011261095
"active transmembrane transporter activity"	GO:0022804	2	SPU_009356	-14.4420632075325
"active transmembrane transporter activity"	GO:0022804	2	SPU_009768	7.45483944504935
"active transmembrane transporter activity"	GO:0022804	2	SPU_009871	-1.62941729480127
"active transmembrane transporter activity"	GO:0022804	2	SPU_010137	2.15482232471848
"active transmembrane transporter activity"	GO:0022804	2	SPU_010761	-0.125558767189148
"active transmembrane transporter activity"	GO:0022804	2	SPU_010825	0.259272725672196
"active transmembrane transporter activity"	GO:0022804	2	SPU_011307	-1.49228813223
"active transmembrane transporter activity"	GO:0022804	2	SPU_011457	0.00412230231707923
"active transmembrane transporter activity"	GO:0022804	2	SPU_011617	-7.70397348501519
"active transmembrane transporter activity"	GO:0022804	2	SPU_011956	-2.05529014170593
"active transmembrane transporter activity"	GO:0022804	2	SPU_012003	-1.68466418063724
"active transmembrane transporter activity"	GO:0022804	2	SPU_012004	0.312673721002964
"active transmembrane transporter activity"	GO:0022804	2	SPU_012205	-0.187224050849952
"active transmembrane transporter activity"	GO:0022804	2	SPU_012451	-0.249223385491941
"active transmembrane transporter activity"	GO:0022804	2	SPU_012574	2.19756982141586
"active transmembrane transporter activity"	GO:0022804	2	SPU_012694	5.21430114685001
"active transmembrane transporter activity"	GO:0022804	2	SPU_012780	-2.9668953628231
"active transmembrane transporter activity"	GO:0022804	2	SPU_013053	0.0690878155954589
"active transmembrane transporter activity"	GO:0022804	2	SPU_013423	-5.31090975663062
"active transmembrane transporter activity"	GO:0022804	2	SPU_014036	-2.38729789601807
"active transmembrane transporter activity"	GO:0022804	2	SPU_014135	0.470014238056705
"active transmembrane transporter activity"	GO:0022804	2	SPU_014136	-2.90364652087135
"active transmembrane transporter activity"	GO:0022804	2	SPU_014636	-0.120017287267697
"active transmembrane transporter activity"	GO:0022804	2	SPU_014948	0.293693572950214
"active transmembrane transporter activity"	GO:0022804	2	SPU_014977	-15.193539051845
"active transmembrane transporter activity"	GO:0022804	2	SPU_015795	-1.30669724448695
"active transmembrane transporter activity"	GO:0022804	2	SPU_015966	-13.7664140303291
"active transmembrane transporter activity"	GO:0022804	2	SPU_016010	6.98200354615966
"active transmembrane transporter activity"	GO:0022804	2	SPU_016011	0.245600250814155
"active transmembrane transporter activity"	GO:0022804	2	SPU_016155	1.9853494486285
"active transmembrane transporter activity"	GO:0022804	2	SPU_016595	-1.64460848981493
"active transmembrane transporter activity"	GO:0022804	2	SPU_016850	2.4474849073875
"active transmembrane transporter activity"	GO:0022804	2	SPU_017107	-2.59698182105797
"active transmembrane transporter activity"	GO:0022804	2	SPU_017138	1.00562221977479
"active transmembrane transporter activity"	GO:0022804	2	SPU_017175	-3.94026892173997
"active transmembrane transporter activity"	GO:0022804	2	SPU_017227	-0.566168687311956
"active transmembrane transporter activity"	GO:0022804	2	SPU_017305	-0.906913066972785
"active transmembrane transporter activity"	GO:0022804	2	SPU_017563	-0.790443045098838
"active transmembrane transporter activity"	GO:0022804	2	SPU_017621	1.48549725979585
"active transmembrane transporter activity"	GO:0022804	2	SPU_017882	-1.58831167512133
"active transmembrane transporter activity"	GO:0022804	2	SPU_017965	-1.08808595316533
"active transmembrane transporter activity"	GO:0022804	2	SPU_018127	2.91617075135767
"active transmembrane transporter activity"	GO:0022804	2	SPU_018179	-4.35830233341173
"active transmembrane transporter activity"	GO:0022804	2	SPU_018342	0.717232385176098
"active transmembrane transporter activity"	GO:0022804	2	SPU_018527	-0.721123228610234
"active transmembrane transporter activity"	GO:0022804	2	SPU_018701	-8.2405836125302
"active transmembrane transporter activity"	GO:0022804	2	SPU_018760	1.17022213288167
"active transmembrane transporter activity"	GO:0022804	2	SPU_019185	0.865346147719535
"active transmembrane transporter activity"	GO:0022804	2	SPU_019278	2.8544840242065
"active transmembrane transporter activity"	GO:0022804	2	SPU_019603	0.579123288953914
"active transmembrane transporter activity"	GO:0022804	2	SPU_019683	0.883482020859481
"active transmembrane transporter activity"	GO:0022804	2	SPU_019761	0.0842124562324292
"active transmembrane transporter activity"	GO:0022804	2	SPU_020164	-3.96855074996917
"active transmembrane transporter activity"	GO:0022804	2	SPU_020239	-0.341118391466381
"active transmembrane transporter activity"	GO:0022804	2	SPU_020669	0.611212288460129
"active transmembrane transporter activity"	GO:0022804	2	SPU_020673	-0.252183451032204
"active transmembrane transporter activity"	GO:0022804	2	SPU_020699	0.610157078656634
"active transmembrane transporter activity"	GO:0022804	2	SPU_021063	-17.6726311464543
"active transmembrane transporter activity"	GO:0022804	2	SPU_021266	-0.153279252452781
"active transmembrane transporter activity"	GO:0022804	2	SPU_021793	-2.21152300193793
"active transmembrane transporter activity"	GO:0022804	2	SPU_022203	-0.104787981623853
"active transmembrane transporter activity"	GO:0022804	2	SPU_022363	-2.26156156304924
"active transmembrane transporter activity"	GO:0022804	2	SPU_022382	0.194334869593119
"active transmembrane transporter activity"	GO:0022804	2	SPU_022461	-0.265556443410503
"active transmembrane transporter activity"	GO:0022804	2	SPU_022506	1.75807135402025
"active transmembrane transporter activity"	GO:0022804	2	SPU_022699	-1.04752915060788
"active transmembrane transporter activity"	GO:0022804	2	SPU_023098	3.72142881761333
"active transmembrane transporter activity"	GO:0022804	2	SPU_023457	-1.1947639867608
"active transmembrane transporter activity"	GO:0022804	2	SPU_023603	3.9696558819944
"active transmembrane transporter activity"	GO:0022804	2	SPU_023689	-5.48523724937915
"active transmembrane transporter activity"	GO:0022804	2	SPU_023723	0.877945144856359
"active transmembrane transporter activity"	GO:0022804	2	SPU_023853	0.610883748176053
"active transmembrane transporter activity"	GO:0022804	2	SPU_023862	-0.292921385422016
"active transmembrane transporter activity"	GO:0022804	2	SPU_024191	10.3451526132092
"active transmembrane transporter activity"	GO:0022804	2	SPU_024666	-1.28560016972057
"active transmembrane transporter activity"	GO:0022804	2	SPU_024736	-10.4318225002162
"active transmembrane transporter activity"	GO:0022804	2	SPU_025514	-0.619554579547939
"active transmembrane transporter activity"	GO:0022804	2	SPU_025515	26.6824836509403
"active transmembrane transporter activity"	GO:0022804	2	SPU_025568	-3.54814865836968
"active transmembrane transporter activity"	GO:0022804	2	SPU_025779	-9.87884544817942
"active transmembrane transporter activity"	GO:0022804	2	SPU_025781	0.548980452497306
"active transmembrane transporter activity"	GO:0022804	2	SPU_025858	0.129577700229364
